1.000000
0.900332
0.802625
0.708687
0.620051
0.537883
0.462950
0.395632
0.335963
0.283702
0.238406
0.199501
0.166345
0.138277
0.114648
0.094852
0.078331
0.064591
0.053194
0.043763
0.035972
0.029548
0.024257
0.019904
0.016325
0.013386
0.010973
0.008993
0.007368
0.006037
0.004945
0.004051
0.003318
0.002717
0.002225
0.001822
0.001492
0.001222
0.001000
0.000819
0.000671
0.000549
0.000450
0.000368
0.000301
0.000247
0.000202
0.000165
0.000135
0.000111
0.000091
0.000074
0.000061
0.000050
0.000041
0.000033
0.000027
0.000022
0.000018
0.000015
0.000012
0.000010
0.000008
0.000007
0.000006
0.000005
0.000004
0.000003
0.000002
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.959304
0.915885
0.870100
0.822370
0.773164
0.722986
0.672356
0.621798
0.571819
0.522900
0.475475
0.429930
0.386589
0.345708
0.307481
0.272033
0.239426
0.209668
0.182712
0.158472
0.136826
0.117624
0.100698
0.085868
0.072950
0.061758
0.052112
0.043837
0.036771
0.030762
0.025673
0.021378
0.017766
0.014737
0.012204
0.010091
0.008333
0.006874
0.005664
0.004662
0.003835
0.003152
0.002590
0.002126
0.001745
0.001431
0.001174
0.000962
0.000789
0.000647
0.000530
0.000434
0.000356
0.000291
0.000239
0.000195
0.000160
0.000131
0.000107
0.000088
0.000072
0.000059
0.000048
0.000039
0.000032
0.000026
0.000022
0.000018
0.000015
0.000012
0.000010
0.000008
0.000007
0.000005
0.000004
0.000004
0.000003
0.000002
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.972667
0.943578
0.912829
0.880540
0.846856
0.811944
0.775993
0.739206
0.701800
0.664003
0.626043
0.588153
0.550561
0.513485
0.477135
0.441703
0.407365
0.374277
0.342572
0.312362
0.283734
0.256751
0.231456
0.207867
0.185984
0.165787
0.147240
0.130292
0.114881
0.100935
0.088373
0.077109
0.067056
0.058122
0.050216
0.043250
0.037138
0.031795
0.027143
0.023107
0.019619
0.016615
0.014036
0.011830
0.009948
0.008347
0.006990
0.005842
0.004874
0.004060
0.003376
0.002803
0.002324
0.001925
0.001592
0.001315
0.001086
0.000895
0.000738
0.000607
0.000500
0.000411
0.000338
0.000277
0.000228
0.000187
0.000153
0.000126
0.000103
0.000085
0.000069
0.000057
0.000047
0.000038
0.000031
0.000026
0.000021
0.000017
0.000014
0.000012
0.000009
0.000008
0.000006
0.000005
0.000004
0.000003
0.000003
0.000002
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
1.000000
0.979350
0.957455
0.934343
0.910056
0.884648
0.858186
0.830751
0.802433
0.773333
0.743564
0.713242
0.682495
0.651451
0.620244
0.589009
0.557880
0.526988
0.496463
0.466426
0.436995
0.408276
0.380370
0.353363
0.327335
0.302351
0.278466
0.255724
0.234155
0.213780
0.194608
0.176637
0.159859
0.144252
0.129791
0.116441
0.104163
0.092912
0.082640
0.073295
0.064824
0.057173
0.050285
0.044106
0.038583
0.033661
0.029289
0.025420
0.022005
0.019001
0.016367
0.014064
0.012057
0.010312
0.008800
0.007493
0.006366
0.005398
0.004568
0.003857
0.003251
0.002736
0.002298
0.001927
0.001613
0.001348
0.001125
0.000937
0.000780
0.000648
0.000538
0.000446
0.000370
0.000306
0.000253
0.000209
0.000172
0.000142
0.000117
0.000097
0.000079
0.000065
0.000054
0.000044
0.000036
0.000030
0.000024
0.000020
0.000016
0.000014
0.000011
0.000009
0.000008
0.000006
0.000005
0.000004
0.000004
0.000003
0.000003
0.000003
0.000003
1.000000
0.983433
0.965926
0.947485
0.928124
0.907864
0.886733
0.864768
0.842012
0.818517
0.794339
0.769543
0.744199
0.718380
0.692167
0.665643
0.638893
0.612006
0.585070
0.558175
0.531409
0.504859
0.478610
0.452743
0.427336
0.402461
0.378186
0.354574
0.331678
0.309550
0.288230
0.267755
0.248153
0.229446
0.211649
0.194770
0.178811
0.163770
0.149636
0.136395
0.124029
0.112515
0.101825
0.091932
0.082802
0.074401
0.066694
0.059644
0.053214
0.047365
0.042061
0.037264
0.032938
0.029048
0.025559
0.022438
0.019654
0.017177
0.014979
0.013035
0.011318
0.009806
0.008479
0.007316
0.006300
0.005414
0.004643
0.003975
0.003396
0.002896
0.002465
0.002094
0.001776
0.001504
0.001271
0.001073
0.000904
0.000761
0.000639
0.000536
0.000449
0.000376
0.000314
0.000262
0.000218
0.000182
0.000151
0.000126
0.000104
0.000087
0.000072
0.000060
0.000050
0.000041
0.000035
0.000029
0.000025
0.000022
0.000019
0.000018
0.000017
1.000000
0.986211
