0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.095163
0.089620
0.083756
0.077690
0.071538
0.065407
0.059391
0.053572
0.048015
0.042772
0.037878
0.033356
0.029217
0.025462
0.022081
0.019061
0.016383
0.014023
0.011956
0.010156
0.008598
0.007255
0.006104
0.005121
0.004285
0.003578
0.002980
0.002478
0.002056
0.001703
0.001409
0.001164
0.000961
0.000792
0.000652
0.000536
0.000441
0.000362
0.000298
0.000244
0.000201
0.000164
0.000135
0.000111
0.000091
0.000074
0.000061
0.000050
0.000041
0.000033
0.000027
0.000022
0.000018
0.000015
0.000012
0.000010
0.000008
0.000007
0.000006
0.000005
0.000004
0.000003
0.000002
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.181269
0.173116
0.164464
0.155440
0.146173
0.136782
0.127383
0.118079
0.108960
0.100106
0.091581
0.083435
0.075710
0.068431
0.061616
0.055274
0.049405
0.044001
0.039053
0.034542
0.030451
0.026756
0.023434
0.020460
0.017808
0.015453
0.013370
0.011535
0.009923
0.008513
0.007284
0.006216
0.005291
0.004493
0.003806
0.003217
0.002713
0.002283
0.001918
0.001608
0.001345
0.001124
0.000937
0.000780
0.000649
0.000538
0.000446
0.000370
0.000306
0.000253
0.000209
0.000172
0.000142
0.000117
0.000096
0.000079
0.000065
0.000053
0.000044
0.000036
0.000030
0.000024
0.000020
0.000016
0.000013
0.000011
0.000009
0.000007
0.000006
0.000005
0.000004
0.000003
0.000003
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.259182
0.249556
0.239339
0.228651
0.217614
0.206347
0.194963
0.183567
0.172256
0.161114
0.150214
0.139621
0.129384
0.119547
0.110139
0.101187
0.092704
0.084701
0.077179
0.070139
0.063572
0.057470
0.051819
0.046602
0.041804
0.037405
0.033384
0.029720
0.026392
0.023379
0.020659
0.018210
0.016013
0.014047
0.012292
0.010732
0.009347
0.008123
0.007042
0.006091
0.005257
0.004527
0.003890
0.003336
0.002854
0.002437
0.002077
0.001766
0.001499
0.001270
0.001074
0.000907
0.000764
0.000643
0.000540
0.000453
0.000379
0.000317
0.000265
0.000221
0.000184
0.000153
0.000127
0.000105
0.000087
0.000072
0.000060
0.000049
0.000041
0.000034
0.000028
0.000023
0.000019
0.000016
0.000013
0.000010
0.000009
0.000007
0.000006
0.000005
0.000004
0.000003
0.000003
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.329680
0.319216
0.308115
0.296487
0.284444
0.272097
0.259553
0.246913
0.234269
0.221705
0.209296
0.197107
0.185192
0.173600
0.162369
0.151530
0.141108
0.131122
0.121585
0.112504
0.103885
0.095727
0.088027
0.080780
0.073977
0.067608
0.061661
0.056121
0.050974
0.046204
0.041795
0.037728
0.033988
0.030555
0.027413
0.024543
0.021929
0.019553
0.017399
0.015451
0.013692
0.012110
0.010688
0.009414
0.008276
0.007260
0.006357
0.005555
0.004844
0.004217
0.003663
0.003176
0.002749
0.002374
0.002047
0.001761
0.001513
0.001297
0.001110
0.000949
0.000809
0.000689
0.000586
0.000497
0.000421
0.000356
0.000301
0.000254
0.000214
0.000180
0.000151
0.000127
0.000106
0.000089
0.000074
0.000062
0.000052
0.000043
0.000036
0.000030
0.000025
0.000020
0.000017
0.000014
0.000012
0.000010
0.000008
0.000007
0.000005
0.000004
0.000004
0.000003
0.000003
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.393469
0.382567
0.371008
0.358893
0.346325
0.333405
0.320230
0.306896
0.293488
0.280087
0.266762
0.253579
0.240591
0.227848
0.215389
0.203251
0.191461
0.180044
0.169018
0.158397
0.148193
0.138413
0.129061
0.120139
0.111646
0.103579
0.095933
0.088702
0.081877
0.075449
0.069407
0.063740
0.058436
0.053481
0.048861
0.044564
0.040574
0.036877
0.033459
0.030304
0.027399
0.024728
0.022279
0.020037
0.017989
0.016122
0.014423
0.012881
0.011483
0.010218
0.009077
0.008050
0.007126
0.006297
0.005554
0.004891
0.004299
0.003773
0.003305
0.002890
0.002523
0.002199
0.001913
0.001662
0.001441
0.001248
0.001078
0.000930
0.000802
0.000689
0.000592
0.000508
0.000435
0.000371
0.000317
0.000270
0.000230
0.000195
0.000166
0.000140
0.000119
0.000100
0.000085
0.000071
0.000060
0.000051
0.000042
0.000036
0.000030
0.000025
0.000021
0.000018
0.000015
0.000012
0.000010
0.000009
0.000008
0.000007
0.000006
0.000006
0.000005
0.451188
0.440114
0.428382
0.416083
0.403310
0.390154
0.376705
0.363050
0.349268
0.335433
0.321611
0.307862
0.294240
0.280792
0.267557
0.254571
0.241865
0.229464
0.217391
0.205662
0.194293
0.183296
0.172679
0.162450
0.152614
0.143171
0.134124
0.125471
0.117210
0.109337
0.101847
0.094734
0.087991
0.081609
0.075579
0.069892
0.064538
0.059507
0.054786
0.050364
0.046229
0.042371
0.038775
0.035431
0.032326
0.029449
0.026786
0.024327
0.022059
0.019972
0.018054
0.016296
0.014686
0.013214
0.011871
0.010648
0.009537
0.008527
0.007613
0.006787
0.006040
0.005368
0.004762
0.004219
0.003732
0.003295
0.002906
0.002558
0.002249
0.001974
0.001730
0.001514
0.001322
0.001154
0.001005
0.000874
0.000759
0.000658
0.000570
0.000493
0.000426
0.000367
0.000316
0.000272
0.000233
0.000200
0.000171
0.000147
0.000125
0.000107
0.000091
0.000078
0.000067
0.000057
0.000049
0.000043
0.000037
0.000033
0.000030
0.000028
0.000028
0.503415
0.492353
0.480644
0.468368
0.455610
0.442452
0.428976
0.415259
0.401376
0.387393
0.373372
0.359368
0.345432
0.331608
0.317934
0.304445
0.291172
0.278141
0.265373
0.252890
0.240707
