0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.095163
0.091834
0.088245
0.084444
0.080482
0.076406
0.072264
0.068097
0.063946
0.059844
0.055822
0.051905
0.048114
0.044466
0.040975
0.037649
0.034496
0.031519
0.028721
0.026101
0.023656
0.021385
0.019280
0.017338
0.015552
0.013914
0.012417
0.011053
0.009814
0.008693
0.007680
0.006769
0.005951
0.005220
0.004567
0.003987
0.003472
0.003017
0.002615
0.002262
0.001952
0.001681
0.001444
0.001238
0.001059
0.000904
0.000770
0.000655
0.000556
0.000471
0.000398
0.000336
0.000283
0.000238
0.000200
0.000168
0.000140
0.000117
0.000098
0.000082
0.000068
0.000057
0.000047
0.000039
0.000032
0.000027
0.000022
0.000018
0.000015
0.000012
0.000010
0.000008
0.000007
0.000006
0.000005
0.000004
0.000003
0.000003
0.000002
0.000002
0.000001
0.000001
0.000001
0.000001
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.181269
0.177166
0.172728
0.168001
0.163029
0.157858
0.152530
0.147086
0.141564
0.136001
0.130426
0.124868
0.119351
0.113898
0.108526
0.103252
0.098089
0.093049
0.088141
0.083374
0.078753
0.074284
0.069970
0.065815
0.061820
0.057986
0.054314
0.050802
0.047451
0.044258
0.041220
0.038337
0.035604
0.033018
0.030575
0.028272
0.026104
0.024066
0.022155
0.020365
0.018692
0.017131
0.015676
0.014324
0.013068
0.011904
0.010827
0.009832
0.008915
0.008072
0.007296
0.006585
0.005934
0.005340
0.004797
0.004303
0.003853
0.003445
0.003076
0.002742
0.002440
0.002168
0.001924
0.001704
0.001507
0.001331
0.001174
0.001033
0.000908
0.000797
0.000699
0.000611
0.000534
0.000466
0.000406
0.000353
0.000307
0.000266
0.000230
0.000199
0.000172
0.000148
0.000128
0.000110
0.000094
0.000081
0.000069
0.000059
0.000051
0.000043
0.000037
0.000031
0.000027
0.000023
0.000020
0.000017
0.000015
0.000013
0.000012
0.000011
0.000011
0.259182
0.254897
0.250261
0.245312
0.240090
0.234633
0.228981
0.223170
0.217233
0.211201
0.205103
0.198964
0.192808
0.186653
0.180518
0.174419
0.168368
0.162379
0.156461
0.150624
0.144876
0.139224
0.133675
0.128234
0.122905
0.117694
0.112603
0.107637
0.102797
0.098086
0.093505
0.089057
0.084742
0.080561
0.076515
0.072604
0.068826
0.065183
0.061673
0.058296
0.055049
0.051932
0.048942
0.046079
0.043339
0.040721
0.038222
0.035840
0.033571
0.031413
0.029364
0.027419
0.025576
0.023831
0.022182
0.020624
0.019156
0.017772
0.016471
0.015248
0.014100
0.013025
0.012018
0.011076
0.010198
0.009378
0.008614
0.007904
0.007244
0.006632
0.006064
0.005539
0.005054
0.004605
0.004192
0.003812
0.003462
0.003140
0.002846
0.002576
0.002329
0.002103
0.001897
0.001710
0.001540
0.001385
0.001245
0.001118
0.001004
0.000901
0.000809
0.000728
0.000655
0.000592
0.000536
0.000490
0.000451
0.000420
0.000397
0.000383
0.000378
0.329680
0.325454
0.320883
0.315999
0.310838
0.305434
0.299820
0.294029
0.288089
0.282029
0.275874
0.269645
0.263362
0.257044
0.250706
0.244361
0.238023
0.231701
0.225405
0.219145
0.212927
0.206758
0.200646
0.194595
0.188610
0.182698
0.176861
0.171104
0.165431
0.159845
0.154349
0.148947
0.143641
0.138434
0.133328
0.128326
0.123428
0.118637
0.113955
0.109382
0.104919
0.100569
0.096331
0.092206
0.088194
0.084296
0.080512
0.076841
0.073284
0.069839
0.066506
0.063284
0.060172
0.057170
0.054276
0.051488
0.048805
0.046225
0.043748
0.041370
0.039090
0.036906
0.034816
0.032818
0.030909
0.029087
0.027350
0.025695
0.024121
0.022624
0.021202
0.019853
0.018574
0.017363
0.016217
0.015135
0.014113
0.013149
0.012241
0.011387
0.010584
0.009831
0.009124
0.008464
0.007846
0.007271
0.006735
0.006238
0.005779
0.005355
0.004967
0.004612
0.004292
0.004005
0.003751
0.003532
0.003348
0.003200
0.003091
0.003023
0.002999
0.393469
0.389413
0.385027
0.380340
0.375384
0.370188
0.364782
0.359194
0.353451
0.347576
0.341591
0.335516
0.329367
0.323161
0.316911
0.310629
0.304325
0.298010
0.291690
0.285373
0.279067
0.272777
0.266509
0.260268
0.254058
0.247883
0.241749
0.235658
0.229615
0.223623
0.217685
0.211804
0.205984
0.200227
0.194536
0.188914
0.183363
0.177887
0.172486
0.167164
0.161923
0.156764
0.151690
0.146703
0.141803
0.136993
0.132274
0.127647
0.123114
0.118676
0.114333
0.110086
0.105936
0.101884
0.097930
0.094074
0.090317
0.086658
0.083097
0.079635
0.076271
0.073004
0.069835
0.066761
0.063784
0.060901
0.058112
0.055416
0.052812
0.050298
0.047874
0.045538
0.043289
0.041125
0.039045
0.037048
0.035131
0.033294
0.031535
0.029853
0.028246
0.026713
0.025253
0.023864
0.022545
0.021296
0.020116
0.019004
0.017960
0.016985
0.016078
0.015240
0.014473
0.013779
0.013161
0.012620
0.012163
0.011794
0.011520
0.011348
0.011289
0.451188
0.447353
0.443207
0.438778
0.434093
0.429178
0.424060
0.418764
0.413312
0.407727
0.402026
0.396227
0.390346
0.384395
0.378387
0.372332
0.366238
0.360114
0.353967
0.347803
0.341628
0.335446
0.329263
0.323082
0.316908
0.310744
0.304594
0.298460
0.292347
0.286257
0.280193
0.274158
0.268154
0.262185
0.256253
0.250360
0.244510
0.238704
0.232945
0.227236
0.221578
0.215975
0.210428
0.204939
0.199510
0.194145
0.188844
0.183609
0.178443
0.173347
0.168322
0.163371
0.158495
0.153696
0.148974
0.144332
0.139770
0.135289
0.130891
0.126576
0.122346
0.118201
0.114141
0.110168
0.106282
0.102484
0.098773
0.095150
0.091615
0.088169
0.084811
0.081542
0.078362
0.075270
0.072266
0.069351
0.066525
0.063787
0.061137
0.058575
0.056103
0.053719
0.051424
0.049220
0.047105
0.045083
0.043154
0.041319
0.039581
0.037943
0.036407
0.034979
0.033662
0.032462
0.031386
0.030443
0.029641
0.028991
0.028507
0.028203
0.028098
0.503415
0.499820
0.495937
0.491791
0.487404
0.482801
0.478005
0.473038
0.467921
0.462672
0.457309
0.451846
0.446297
0.440673
0.434985
0.429241
0.423450
0.417617
0.411750
0.405853
0.399931
